QTG54_015317	Sm_t00015572-RA
QTG54_015318	Sm_t00015573-RA
QTG54_015319	Sm_t00015574-RA
QTG54_015320	Sm_t00015575-RA
QTG54_015321	Sm_t00015576-RA
QTG54_015323	Sm_t00015578-RA
QTG54_015322	Sm_t00015577-RA
QTG54_015324	Sm_t00015579-RA
QTG54_015325	Sm_t00015580-RA
QTG54_015326	Sm_t00015581-RA
QTG54_015327	Sm_t00015582-RA
QTG54_015328	Sm_t00015583-RA
QTG54_015329	Sm_t00015584-RA
QTG54_015330	Sm_t00015585-RA
QTG54_015331	Sm_t00015586-RA
QTG54_015332	Sm_t00015587-RA
QTG54_015333	Sm_t00015588-RA
QTG54_015334	Sm_t00015589-RA
QTG54_015335	Sm_t00015590-RA
QTG54_015336	Sm_t00015591-RA
QTG54_015337	Sm_t00015592-RA
QTG54_015338	Sm_t00015593-RA
QTG54_015339	Sm_t00015594-RA
QTG54_015340	Sm_t00015595-RA
QTG54_015341	Sm_t00015596-RA
QTG54_015342	Sm_t00015597-RA
QTG54_015343	Sm_t00015598-RA
QTG54_015344	Sm_t00015599-RA
QTG54_015345	Sm_t00015600-RA
QTG54_015346	Sm_t00015601-RA
QTG54_015347	Sm_t00015602-RA
QTG54_015348	Sm_t00015603-RA
QTG54_015349	Sm_t00015604-RA
QTG54_015350	Sm_t00015605-RA
QTG54_015351	Sm_t00015606-RA
QTG54_015352	Sm_t00015607-RA
QTG54_015353	Sm_t00015608-RA
QTG54_015354	Sm_t00015609-RA
QTG54_015355	Sm_t00016308-RA
QTG54_015356	Sm_t00016309-RA
QTG54_015357	Sm_t00016310-RA
QTG54_015358	Sm_t00016311-RA
QTG54_015359	Sm_t00016312-RA
QTG54_015360	Sm_t00016313-RA
QTG54_015361	Sm_t00016314-RA
QTG54_015362	Sm_t00016315-RA
QTG54_015363	Sm_t00016316-RA
QTG54_015364	Sm_t00016317-RA
QTG54_015365	Sm_t00016318-RA
QTG54_015366	Sm_t00016319-RA
QTG54_015367	Sm_t00016320-RA
QTG54_015368	Sm_t00016321-RA
QTG54_015369	Sm_t00016322-RA
QTG54_015370	Sm_t00016323-RA
QTG54_015371	Sm_t00016324-RA
QTG54_015372	Sm_t00016325-RA
QTG54_015373	Sm_t00016326-RA
QTG54_015374	Sm_t00016327-RA
QTG54_015375	Sm_t00016328-RA
QTG54_015376	Sm_t00016329-RA
QTG54_015377	Sm_t00016330-RA
QTG54_015378	Sm_t00016331-RA
QTG54_015379	Sm_t00016332-RA
QTG54_015380	Sm_t00016333-RA
QTG54_015381	Sm_t00016334-RA
QTG54_015382	Sm_t00016335-RA
QTG54_015383	Sm_t00016336-RA
QTG54_015384	Sm_t00016337-RA
QTG54_015385	Sm_t00016338-RA
QTG54_015386	Sm_t00016339-RA
QTG54_015387	Sm_t00016340-RA
QTG54_015388	Sm_t00016341-RA
QTG54_015389	Sm_t00016342-RA
QTG54_015390	Sm_t00016343-RA
QTG54_015391	Sm_t00016344-RA
QTG54_015392	Sm_t00016345-RA
QTG54_015393	Sm_t00016346-RA
QTG54_015394	Sm_t00016347-RA
QTG54_015395	Sm_t00016348-RA
QTG54_015396	Sm_t00016349-RA
QTG54_015397	Sm_t00016350-RA
QTG54_015398	Sm_t00016351-RA
QTG54_015399	Sm_t00016352-RA
QTG54_015400	Sm_t00016353-RA
QTG54_015401	Sm_t00016354-RA
QTG54_015402	Sm_t00016355-RA
QTG54_015403	Sm_t00022570-RA
QTG54_015404	Sm_t00022571-RA
QTG54_015405	Sm_t00016356-RA
QTG54_015406	Sm_t00016357-RA
QTG54_015407	Sm_t00016358-RA
QTG54_015408	Sm_t00016359-RA
QTG54_015409	Sm_t00016360-RA
QTG54_015410	Sm_t00016361-RA
QTG54_015411	Sm_t00016362-RA
QTG54_015412	Sm_t00016363-RA
QTG54_015413	Sm_t00016364-RA
QTG54_015414	Sm_t00016365-RA
QTG54_015415	Sm_t00016366-RA
QTG54_015416	Sm_t00016367-RA
QTG54_015417	Sm_t00016368-RA
QTG54_015418	Sm_t00016369-RA
QTG54_015419	Sm_t00016371-RA
QTG54_015420	Sm_t00016372-RA
QTG54_015421	Sm_t00016373-RA
QTG54_015422	Sm_t00016374-RA
QTG54_015423	Sm_t00016375-RA
QTG54_015424	Sm_t00016376-RA
QTG54_015425	Sm_t00016377-RA
QTG54_015426	Sm_t00016378-RA
QTG54_015427	Sm_t00016379-RA
QTG54_015428	Sm_t00016380-RA
QTG54_015429	Sm_t00016381-RA
QTG54_015430	Sm_t00016382-RA
QTG54_015431	Sm_t00016383-RA
QTG54_015432	Sm_t00016384-RA
QTG54_015433	Sm_t00016385-RA
QTG54_015434	Sm_t00016386-RA
QTG54_015435	Sm_t00016387-RA
QTG54_015436	Sm_t00016389-RA
QTG54_015437	Sm_t00016391-RA
QTG54_015438	Sm_t00016392-RA
QTG54_015439	Sm_t00016393-RA
QTG54_015440	Sm_t00016394-RA
QTG54_015441	Sm_t00016395-RA
QTG54_015442	Sm_t00016396-RA
QTG54_015443	Sm_t00016397-RA
QTG54_015444	Sm_t00016398-RA
QTG54_015445	Sm_t00016399-RA
QTG54_015446	Sm_t00016400-RA
QTG54_015447	Sm_t00016401-RA
QTG54_015448	Sm_t00016402-RA
QTG54_015449	Sm_t00016403-RA
QTG54_015450	Sm_t00016404-RA
QTG54_015451	Sm_t00016405-RA
QTG54_015452	Sm_t00016406-RA
QTG54_015453	Sm_t00016407-RA
QTG54_015454	Sm_t00016408-RA
QTG54_015455	Sm_t00016409-RA
QTG54_015456	Sm_t00016410-RA
QTG54_015457	Sm_t00016411-RA
QTG54_015458	Sm_t00016412-RA
QTG54_015459	Sm_t00016413-RA
QTG54_015460	Sm_t00016414-RA
QTG54_015461	Sm_t00016415-RA
QTG54_015462	Sm_t00016416-RA
QTG54_015463	Sm_t00016417-RA
QTG54_015464	Sm_t00016418-RA
QTG54_015465	Sm_t00016419-RA
QTG54_015466	Sm_t00016420-RA
QTG54_015467	Sm_t00016421-RA
QTG54_015468	Sm_t00016422-RA
QTG54_015469	Sm_t00016423-RA
QTG54_015470	Sm_t00016424-RA
QTG54_015471	Sm_t00016425-RA
QTG54_015472	Sm_t00016426-RA
QTG54_015473	Sm_t00016427-RA
QTG54_015474	Sm_t00016428-RA
QTG54_015475	Sm_t00016429-RA
QTG54_015476	Sm_t00016430-RA
QTG54_015477	Sm_t00016431-RA
QTG54_015478	Sm_t00016432-RA
QTG54_015479	Sm_t00016433-RA
QTG54_015480	Sm_t00016434-RA
QTG54_015481	Sm_t00016435-RA
QTG54_015482	Sm_t00016436-RA
QTG54_015483	Sm_t00016437-RA
QTG54_015484	Sm_t00016438-RA
QTG54_015485	Sm_t00019901-RA
QTG54_015486	Sm_t00019902-RA
QTG54_015487	Sm_t00019903-RA
QTG54_015488	Sm_t00019904-RA
QTG54_015489	Sm_t00019905-RA
QTG54_015490	Sm_t00019906-RA
QTG54_015491	Sm_t00019907-RA
QTG54_015492	Sm_t00019908-RA
QTG54_015493	Sm_t00019909-RA
QTG54_015494	Sm_t00019910-RA
QTG54_015495	Sm_t00019911-RA
QTG54_015496	Sm_t00019912-RA
QTG54_015497	Sm_t00019913-RA
QTG54_015498	Sm_t00019914-RA
QTG54_015499	Sm_t00019915-RA
QTG54_015500	Sm_t00019916-RA
QTG54_015501	Sm_t00019917-RA
QTG54_015502	Sm_t00019918-RA
QTG54_015503	Sm_t00019919-RA
QTG54_015504	Sm_t00019920-RA
QTG54_015505	Sm_t00019921-RA
QTG54_015506	Sm_t00019922-RA
QTG54_015507	Sm_t00019923-RA
QTG54_015508	Sm_t00019924-RA
QTG54_015509	Sm_t00019925-RA
QTG54_015510	Sm_t00019926-RA
QTG54_015511	Sm_t00019927-RA
QTG54_015512	Sm_t00019928-RA
QTG54_015513	Sm_t00019929-RA
QTG54_015514	Sm_t00019930-RA
QTG54_015515	Sm_t00019931-RA
QTG54_015516	Sm_t00019932-RA
QTG54_015517	Sm_t00019933-RA
QTG54_015518	Sm_t00019934-RA
QTG54_015519	Sm_t00019935-RA
QTG54_015520	Sm_t00019936-RA
QTG54_015521	Sm_t00019937-RA
QTG54_015522	Sm_t00019938-RA
QTG54_015523	Sm_t00019939-RA
QTG54_015524	Sm_t00019940-RA
QTG54_015525	Sm_t00015352-RA
QTG54_015526	Sm_t00015353-RA
QTG54_015527	Sm_t00015354-RA
QTG54_015528	Sm_t00015355-RA
QTG54_015529	Sm_t00015356-RA
QTG54_015530	Sm_t00015357-RA
QTG54_015531	Sm_t00015358-RA
QTG54_015532	Sm_t00015359-RA
QTG54_015533	Sm_t00015360-RA
QTG54_015534	Sm_t00015361-RA
QTG54_015535	Sm_t00015362-RA
QTG54_015536	Sm_t00015363-RA
QTG54_015537	Sm_t00015364-RA
QTG54_015538	Sm_t00015365-RA
QTG54_015539	Sm_t00015366-RA
QTG54_015540	Sm_t00015367-RA
QTG54_015541	Sm_t00015368-RA
QTG54_015542	Sm_t00015369-RA
QTG54_015543	Sm_t00015370-RA
QTG54_015544	Sm_t00015371-RA
QTG54_015545	Sm_t00015372-RA
QTG54_015546	Sm_t00015373-RA
QTG54_015547	Sm_t00015374-RA
QTG54_015548	Sm_t00015375-RA
QTG54_015549	Sm_t00015377-RA
QTG54_015550	Sm_t00015378-RA
QTG54_015551	Sm_t00015379-RA
QTG54_015552	Sm_t00015380-RA
QTG54_015553	Sm_t00015381-RA
QTG54_015554	Sm_t00015382-RA
QTG54_015555	Sm_t00015383-RA
QTG54_015556	Sm_t00015384-RA
QTG54_015557	Sm_t00015385-RA
QTG54_015558	Sm_t00015386-RA
QTG54_015559	Sm_t00015387-RA
QTG54_015560	Sm_t00015388-RA
QTG54_015561	Sm_t00015389-RA
QTG54_015562	Sm_t00015390-RA
QTG54_015563	Sm_t00015391-RA
QTG54_015564	Sm_t00015392-RA
QTG54_015565	Sm_t00015393-RA
QTG54_015566	Sm_t00015394-RA
QTG54_015567	Sm_t00015395-RA
QTG54_015568	Sm_t00015396-RA
QTG54_015569	Sm_t00015397-RA
QTG54_015570	Sm_t00015398-RA
QTG54_015571	Sm_t00015399-RA
QTG54_015572	Sm_t00015400-RA
QTG54_015573	Sm_t00015401-RA
QTG54_015574	Sm_t00015402-RA
QTG54_015575	Sm_t00015403-RA
QTG54_015576	Sm_t00015404-RA
QTG54_015577	Sm_t00015405-RA
QTG54_015578	Sm_t00015406-RA
QTG54_015579	Sm_t00015407-RA
QTG54_015580	Sm_t00015408-RA
QTG54_015581	Sm_t00015409-RA
QTG54_015582	Sm_t00015410-RA
QTG54_015583	Sm_t00015411-RA
QTG54_015584	Sm_t00015412-RA
QTG54_015585	Sm_t00015413-RA
QTG54_015586	Sm_t00015414-RA
QTG54_015587	Sm_t00015415-RA
QTG54_015588	Sm_t00015416-RA
QTG54_015589	Sm_t00015417-RA
QTG54_015590	Sm_t00015418-RA
QTG54_015591	Sm_t00015419-RA
QTG54_015592	Sm_t00015420-RA
QTG54_015593	Sm_t00015421-RA
QTG54_015594	Sm_t00015422-RA
QTG54_015595	Sm_t00015423-RA
QTG54_015596	Sm_t00015424-RA
QTG54_015597	Sm_t00015425-RA
QTG54_015598	Sm_t00015426-RA
QTG54_015599	Sm_t00015427-RA
QTG54_015600	Sm_t00015428-RA
QTG54_015601	Sm_t00015429-RA
QTG54_015602	Sm_t00015430-RA
QTG54_015603	Sm_t00015431-RA
QTG54_015604	Sm_t00015432-RA
QTG54_015605	Sm_t00015433-RA
QTG54_015606	Sm_t00015434-RA
QTG54_015607	Sm_t00015435-RA
QTG54_015608	Sm_t00015436-RA
QTG54_015609	Sm_t00015437-RA
QTG54_015610	Sm_t00015438-RA
QTG54_015611	Sm_t00015439-RA
QTG54_015612	Sm_t00015440-RA
QTG54_015613	Sm_t00015441-RA
QTG54_015614	Sm_t00015442-RA
QTG54_015615	Sm_t00015443-RA
QTG54_015616	Sm_t00015444-RA
QTG54_015617	Sm_t00015445-RA
QTG54_015618	Sm_t00015446-RA
QTG54_015619	Sm_t00015447-RA
QTG54_015620	Sm_t00015448-RA
QTG54_015621	Sm_t00015449-RA
QTG54_015622	Sm_t00015450-RA
QTG54_015623	Sm_t00015451-RA
QTG54_015624	Sm_t00015452-RA
QTG54_015625	Sm_t00015453-RA
QTG54_015626	Sm_t00015454-RA
QTG54_015627	Sm_t00015455-RA
QTG54_015628	Sm_t00015456-RA
QTG54_015629	Sm_t00015457-RA
QTG54_015630	Sm_t00015458-RA
QTG54_015631	Sm_t00015459-RA
QTG54_015632	Sm_t00015460-RA
QTG54_015633	Sm_t00015461-RA
QTG54_015634	Sm_t00015462-RA
QTG54_015635	Sm_t00015463-RA
QTG54_015636	Sm_t00015464-RA
QTG54_015637	Sm_t00015465-RA
QTG54_015638	Sm_t00015466-RA
QTG54_015639	Sm_t00015467-RA
QTG54_015640	Sm_t00015468-RA
QTG54_015641	Sm_t00015469-RA
QTG54_015642	Sm_t00015470-RA
QTG54_015643	Sm_t00018810-RA
QTG54_015644	Sm_t00018811-RA
QTG54_015645	Sm_t00018812-RA
QTG54_015646	Sm_t00018813-RA
QTG54_015647	Sm_t00018814-RA
QTG54_015648	Sm_t00018815-RA
QTG54_015649	Sm_t00018816-RA
QTG54_015650	Sm_t00018817-RA
QTG54_015651	Sm_t00018818-RA
QTG54_015652	Sm_t00018819-RA
QTG54_015653	Sm_t00018820-RA
QTG54_015654	Sm_t00018821-RA
QTG54_015655	Sm_t00018822-RA
QTG54_015656	Sm_t00018823-RA
QTG54_015657	Sm_t00018824-RA
QTG54_015658	Sm_t00018825-RA
QTG54_015659	Sm_t00018826-RA
QTG54_015660	Sm_t00018827-RA
QTG54_015661	Sm_t00018828-RA
QTG54_015662	Sm_t00018829-RA
QTG54_015663	Sm_t00018830-RA
QTG54_015664	Sm_t00018831-RA
QTG54_015665	Sm_t00018832-RA
QTG54_015666	Sm_t00018833-RA
QTG54_015667	Sm_t00018834-RA
QTG54_015668	Sm_t00018835-RA
QTG54_015669	Sm_t00018836-RA
QTG54_015670	Sm_t00018837-RA
QTG54_015671	Sm_t00018838-RA
QTG54_015672	Sm_t00018839-RA
QTG54_015673	Sm_t00018840-RA
QTG54_015674	Sm_t00018841-RA
QTG54_015675	Sm_t00018842-RA
QTG54_015676	Sm_t00018843-RA
QTG54_015677	Sm_t00018844-RA
QTG54_015678	Sm_t00018845-RA
QTG54_015679	Sm_t00018846-RA
QTG54_015680	Sm_t00018847-RA
QTG54_015681	Sm_t00018848-RA
QTG54_015682	Sm_t00018849-RA
QTG54_015683	Sm_t00018850-RA
QTG54_015684	Sm_t00018851-RA
QTG54_015685	Sm_t00018852-RA
QTG54_015686	Sm_t00018853-RA
QTG54_015687	Sm_t00018854-RA
QTG54_015688	Sm_t00018855-RA
QTG54_015689	Sm_t00018856-RA
QTG54_015690	Sm_t00018857-RA
QTG54_015691	Sm_t00018858-RA
QTG54_015692	Sm_t00018859-RA
QTG54_015693	Sm_t00018860-RA
QTG54_015694	Sm_t00018861-RA
QTG54_015695	Sm_t00018862-RA
QTG54_015696	Sm_t00018863-RA
QTG54_015697	Sm_t00018864-RA
QTG54_015698	Sm_t00018865-RA
QTG54_015699	Sm_t00018866-RA
QTG54_015700	Sm_t00018867-RA
QTG54_015701	Sm_t00018868-RA
QTG54_015702	Sm_t00018869-RA
QTG54_015703	Sm_t00018870-RA
QTG54_015704	Sm_t00018871-RA
QTG54_015705	Sm_t00018872-RA
QTG54_015706	Sm_t00018873-RA
QTG54_015707	Sm_t00018874-RA
QTG54_015708	Sm_t00018875-RA
QTG54_015709	Sm_t00018876-RA
QTG54_015710	Sm_t00018877-RA
QTG54_015711	Sm_t00018878-RA
QTG54_015712	Sm_t00018879-RA
QTG54_015713	Sm_t00018466-RA
QTG54_015714	Sm_t00018467-RA
QTG54_015715	Sm_t00018468-RA
QTG54_015716	Sm_t00018469-RA
QTG54_015717	Sm_t00018470-RA
QTG54_015718	Sm_t00018471-RA
QTG54_015719	Sm_t00018472-RA
QTG54_015720	Sm_t00018473-RA
QTG54_015721	Sm_t00018474-RA
QTG54_015722	Sm_t00018475-RA
QTG54_015723	Sm_t00018476-RA
QTG54_015724	Sm_t00018477-RA
QTG54_015725	Sm_t00018478-RA
QTG54_015726	Sm_t00018479-RA
QTG54_015727	Sm_t00018480-RA
QTG54_015728	Sm_t00018481-RA
QTG54_015729	Sm_t00018482-RA
QTG54_015730	Sm_t00018483-RA
QTG54_015731	Sm_t00018484-RA
QTG54_015732	Sm_t00018485-RA
QTG54_015733	Sm_t00018486-RA
QTG54_015734	Sm_t00018487-RA
QTG54_015735	Sm_t00018488-RA
QTG54_015736	Sm_t00018489-RA
QTG54_015737	Sm_t00018490-RA
QTG54_015738	Sm_t00018491-RA
QTG54_015739	Sm_t00018492-RA
QTG54_015740	Sm_t00018493-RA
QTG54_015741	Sm_t00018494-RA
QTG54_015742	Sm_t00018495-RA
QTG54_015743	Sm_t00018496-RA
QTG54_015744	Sm_t00018497-RA
QTG54_015745	Sm_t00018498-RA
QTG54_015746	Sm_t00018502-RA
QTG54_015747	Sm_t00018503-RA
QTG54_015748	Sm_t00018504-RA
QTG54_015749	Sm_t00018505-RA
QTG54_015750	Sm_t00018506-RA
QTG54_015751	Sm_t00018507-RA
QTG54_015752	Sm_t00018508-RA
QTG54_015753	Sm_t00018509-RA
QTG54_015754	Sm_t00018510-RA
QTG54_015755	Sm_t00018511-RA
QTG54_015756	Sm_t00018512-RA
QTG54_015757	Sm_t00018513-RA
QTG54_015758	Sm_t00018514-RA
QTG54_015759	Sm_t00018515-RA
QTG54_015760	Sm_t00018516-RA
QTG54_015761	Sm_t00018517-RA
QTG54_015762	Sm_t00018518-RA
QTG54_015763	Sm_t00018519-RA
QTG54_015764	Sm_t00018520-RA
QTG54_015765	Sm_t00018521-RA
QTG54_015766	Sm_t00018522-RA
QTG54_015767	Sm_t00018523-RA
QTG54_015768	Sm_t00018524-RA
QTG54_015769	Sm_t00018525-RA
QTG54_015770	Sm_t00018526-RA
QTG54_015771	Sm_t00018527-RA
QTG54_015772	Sm_t00018528-RA
QTG54_015773	Sm_t00019672-RA
QTG54_015774	Sm_t00019673-RA
QTG54_015775	Sm_t00019674-RA
QTG54_015776	Sm_t00019675-RA
QTG54_015777	Sm_t00019676-RA
QTG54_015778	Sm_t00019677-RA
QTG54_015779	Sm_t00019678-RA
QTG54_015780	Sm_t00019679-RA
QTG54_015781	Sm_t00019680-RA
QTG54_015782	Sm_t00019681-RA
QTG54_015783	Sm_t00019682-RA
QTG54_015784	Sm_t00019683-RA
QTG54_015785	Sm_t00019684-RA
QTG54_015786	Sm_t00019685-RA
QTG54_015787	Sm_t00019686-RA
QTG54_015788	Sm_t00019687-RA
QTG54_015789	Sm_t00019688-RA
QTG54_015790	Sm_t00019689-RA
QTG54_015791	Sm_t00019690-RA
QTG54_015792	Sm_t00019691-RA
QTG54_015793	Sm_t00019692-RA
QTG54_015794	Sm_t00019693-RA
QTG54_015795	Sm_t00019694-RA
QTG54_015796	Sm_t00019695-RA
QTG54_015797	Sm_t00019696-RA
QTG54_015798	Sm_t00019697-RA
QTG54_015799	Sm_t00019698-RA
QTG54_015800	Sm_t00019699-RA
QTG54_015801	Sm_t00019700-RA
QTG54_015802	Sm_t00019701-RA
QTG54_015803	Sm_t00019702-RA
QTG54_015804	Sm_t00019703-RA
QTG54_015805	Sm_t00019704-RA
QTG54_015806	Sm_t00019705-RA
QTG54_015807	Sm_t00019706-RA
QTG54_015808	Sm_t00019707-RA
QTG54_015809	Sm_t00019708-RA
QTG54_015810	Sm_t00019709-RA
QTG54_015811	Sm_t00019710-RA
QTG54_015812	Sm_t00019711-RA
QTG54_015813	Sm_t00019712-RA
QTG54_015814	Sm_t00019713-RA
QTG54_015815	Sm_t00019714-RA
QTG54_015816	Sm_t00019715-RA
QTG54_015817	Sm_t00019716-RA
QTG54_015818	Sm_t00019717-RA
QTG54_015819	Sm_t00019718-RA
QTG54_015820	Sm_t00019719-RA
QTG54_015821	Sm_t00019720-RA
QTG54_015822	Sm_t00019721-RA
QTG54_015823	Sm_t00019722-RA
QTG54_015824	Sm_t00019723-RA
QTG54_015825	Sm_t00019724-RA
QTG54_015826	Sm_t00019725-RA
QTG54_015827	Sm_t00019726-RA
QTG54_015828	Sm_t00018095-RA
QTG54_015829	Sm_t00018096-RA
QTG54_015830	Sm_t00018097-RA
QTG54_015831	Sm_t00018098-RA
QTG54_015832	Sm_t00018099-RA
QTG54_015833	Sm_t00018100-RA
QTG54_015834	Sm_t00018101-RA
QTG54_015835	Sm_t00018102-RA
QTG54_015836	Sm_t00018103-RA
QTG54_015837	Sm_t00018104-RA
QTG54_015838	Sm_t00018105-RA
QTG54_015839	Sm_t00018106-RA
QTG54_015840	Sm_t00018107-RA
QTG54_015841	Sm_t00018108-RA
QTG54_015842	Sm_t00018109-RA
QTG54_015843	Sm_t00018110-RA
QTG54_015844	Sm_t00018111-RA
QTG54_015845	Sm_t00018112-RA
QTG54_015846	Sm_t00018113-RA
QTG54_015847	Sm_t00018114-RA
QTG54_015848	Sm_t00018115-RA
QTG54_015849	Sm_t00018116-RA
QTG54_015850	Sm_t00018117-RA
QTG54_015851	Sm_t00018118-RA
QTG54_015852	Sm_t00018119-RA
QTG54_015853	Sm_t00018120-RA
QTG54_015854	Sm_t00018121-RA
QTG54_015855	Sm_t00018122-RA
QTG54_015856	Sm_t00018123-RA
QTG54_015857	Sm_t00018124-RA
QTG54_015858	Sm_t00018125-RA
QTG54_015859	Sm_t00018126-RA
QTG54_015860	Sm_t00018127-RA
QTG54_015861	Sm_t00018128-RA
QTG54_015862	Sm_t00018129-RA
QTG54_015863	Sm_t00018130-RA
QTG54_015864	Sm_t00018131-RA
QTG54_015865	Sm_t00018132-RA
QTG54_015866	Sm_t00018133-RA
QTG54_015867	Sm_t00018134-RA
QTG54_015868	Sm_t00018135-RA
QTG54_015869	Sm_t00018136-RA
QTG54_015870	Sm_t00018137-RA
QTG54_015871	Sm_t00018138-RA
QTG54_015872	Sm_t00018139-RA
QTG54_015873	Sm_t00018140-RA
QTG54_015874	Sm_t00018141-RA
QTG54_015875	Sm_t00018142-RA
QTG54_015876	Sm_t00018143-RA
QTG54_015877	Sm_t00018144-RA
QTG54_015878	Sm_t00018145-RA
QTG54_015879	Sm_t00018146-RA
QTG54_015880	Sm_t00018147-RA
QTG54_015881	Sm_t00018148-RA
QTG54_015882	Sm_t00018149-RA
QTG54_015883	Sm_t00018150-RA
QTG54_015884	Sm_t00018151-RA
QTG54_015885	Sm_t00018152-RA
QTG54_015886	Sm_t00018153-RA
QTG54_015887	Sm_t00018154-RA
QTG54_015888	Sm_t00018155-RA
QTG54_015889	Sm_t00018156-RA
QTG54_015890	Sm_t00018157-RA
QTG54_015891	Sm_t00018158-RA
QTG54_015892	Sm_t00018159-RA
QTG54_015893	Sm_t00018160-RA
QTG54_015894	Sm_t00018161-RA
QTG54_015895	Sm_t00018162-RA
QTG54_015896	Sm_t00018163-RA
QTG54_015897	Sm_t00018164-RA
QTG54_015898	Sm_t00018165-RA
QTG54_015899	Sm_t00018166-RA
QTG54_015900	Sm_t00018604-RA
QTG54_015901	Sm_t00018605-RA
QTG54_015902	Sm_t00018606-RA
QTG54_015903	Sm_t00018607-RA
QTG54_015904	Sm_t00018608-RA
QTG54_015905	Sm_t00018609-RA
QTG54_015906	Sm_t00018610-RA
QTG54_015907	Sm_t00018611-RA
QTG54_015908	Sm_t00018612-RA
QTG54_015909	Sm_t00018613-RA
QTG54_015910	Sm_t00018614-RA
QTG54_015911	Sm_t00018615-RA
QTG54_015912	Sm_t00018616-RA
QTG54_015913	Sm_t00018617-RA
QTG54_015914	Sm_t00018618-RA
QTG54_015915	Sm_t00018619-RA
QTG54_015916	Sm_t00018620-RA
QTG54_015917	Sm_t00018621-RA
QTG54_015918	Sm_t00018622-RA
QTG54_015919	Sm_t00018623-RA
QTG54_015920	Sm_t00018624-RA
QTG54_015921	Sm_t00018625-RA
QTG54_015922	Sm_t00018626-RA
QTG54_015923	Sm_t00018627-RA
QTG54_015924	Sm_t00018628-RA
QTG54_015926	Sm_t00018629-RA
QTG54_015925	Sm_t00022572-RA
QTG54_015927	Sm_t00018630-RA
QTG54_015928	Sm_t00018631-RA
QTG54_015929	Sm_t00018632-RA
QTG54_015930	Sm_t00018633-RA
QTG54_015931	Sm_t00018634-RA
QTG54_015932	Sm_t00018635-RA
QTG54_015933	Sm_t00018636-RA
QTG54_015934	Sm_t00018637-RA
QTG54_015935	Sm_t00018638-RA
QTG54_015936	Sm_t00018639-RA
QTG54_015937	Sm_t00018640-RA
QTG54_015938	Sm_t00018641-RA
QTG54_015939	Sm_t00018642-RA
QTG54_015940	Sm_t00018643-RA
QTG54_015941	Sm_t00018644-RA
QTG54_015942	Sm_t00018645-RA
QTG54_015943	Sm_t00018646-RA
QTG54_015944	Sm_t00018647-RA
QTG54_015945	Sm_t00018648-RA
QTG54_015946	Sm_t00018649-RA
QTG54_015947	Sm_t00018650-RA
QTG54_015948	Sm_t00018651-RA
QTG54_015949	Sm_t00018652-RA
QTG54_015950	Sm_t00018653-RA
QTG54_015951	Sm_t00018654-RA
QTG54_015952	Sm_t00018655-RA
QTG54_015953	Sm_t00018656-RA
QTG54_015954	Sm_t00018657-RA
QTG54_015955	Sm_t00018658-RA
QTG54_015956	Sm_t00018659-RA
QTG54_015957	Sm_t00018660-RA
QTG54_015958	Sm_t00018661-RA
QTG54_015959	Sm_t00018662-RA
QTG54_015960	Sm_t00018663-RA
QTG54_015961	Sm_t00018664-RA
QTG54_015962	Sm_t00018665-RA
QTG54_015963	Sm_t00018666-RA
QTG54_015964	Sm_t00018667-RA
QTG54_015965	Sm_t00018668-RA
QTG54_015966	Sm_t00018669-RA
QTG54_015967	Sm_t00018670-RA
QTG54_015968	Sm_t00018671-RA
QTG54_015969	Sm_t00018672-RA
QTG54_015970	Sm_t00018673-RA
QTG54_015971	Sm_t00018674-RA
QTG54_015972	Sm_t00017861-RA
QTG54_015973	Sm_t00017862-RA
QTG54_015974	Sm_t00017863-RA
QTG54_015975	Sm_t00017864-RA
QTG54_015976	Sm_t00017865-RA
QTG54_015977	Sm_t00017866-RA
QTG54_015978	Sm_t00017867-RA
QTG54_015979	Sm_t00017868-RA
QTG54_015980	Sm_t00017869-RA
QTG54_015981	Sm_t00017870-RA
QTG54_015982	Sm_t00017871-RA
QTG54_015983	Sm_t00017872-RA
QTG54_015984	Sm_t00017873-RA
QTG54_015985	Sm_t00017874-RA
QTG54_015986	Sm_t00017875-RA
QTG54_015987	Sm_t00017876-RA
QTG54_015988	Sm_t00017877-RA
QTG54_015989	Sm_t00017878-RA
QTG54_015990	Sm_t00017879-RA
QTG54_015991	Sm_t00017880-RA
QTG54_015992	Sm_t00017881-RA
QTG54_015993	Sm_t00017882-RA
QTG54_015994	Sm_t00017883-RA
QTG54_015995	Sm_t00017884-RA
QTG54_015996	Sm_t00017885-RA
QTG54_015997	Sm_t00017886-RA
QTG54_015998	Sm_t00017887-RA
QTG54_015999	Sm_t00017888-RA
QTG54_016000	Sm_t00017889-RA
QTG54_016001	Sm_t00017890-RA
QTG54_016002	Sm_t00017891-RA
QTG54_016003	Sm_t00017892-RA
QTG54_016004	Sm_t00017893-RA
QTG54_016005	Sm_t00017894-RA
QTG54_016006	Sm_t00017895-RA
QTG54_016007	Sm_t00017896-RA
QTG54_016008	Sm_t00017897-RA
QTG54_016009	Sm_t00017898-RA
QTG54_016010	Sm_t00017899-RA
QTG54_016011	Sm_t00017900-RA
QTG54_016012	Sm_t00017901-RA
QTG54_016013	Sm_t00017902-RA
QTG54_016014	Sm_t00017903-RA
QTG54_016015	Sm_t00017904-RA
QTG54_016016	Sm_t00017905-RA
