baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00016493-RA	277.326232131485	-1.9252317560719	0.166586156302416	-8.04527690547635	8.60506277978553e-16	9.64979012009189e-14
Sm_t00001855-RA	57.6308818614367	-1.91792811297609	0.452698454730267	-2.94440614728914	0.00323575067676335	0.0274805833476158
Sm_t00007860-RA	106.169068683849	-1.91184764033825	0.388644942022062	-3.41403552927992	0.000640082281429181	0.00685451933387914
Sm_t00010167-RA	270.135285655782	-1.90414380219854	0.465929967326359	-2.83120617840525	0.00463728179117551	0.0370254621692833
Sm_t00015030-RA	536.864533589427	-1.90052013683574	0.197184296638781	-6.67152587330835	2.53157312232437e-11	1.41946374647511e-09
Sm_t00005179-RA	31.0366237231551	-1.89748736018616	0.471118856907045	-2.78589434692299	0.0053380267077381	0.0416271974995208
Sm_t00004757-RA	381.351572249071	-1.89449080146207	0.312132672406364	-4.19530192519306	2.72508341054973e-05	0.000435685022385481
Sm_t00007179-RA	344.09257858629	-1.89102890420404	0.197827895907082	-6.60184398269836	4.06074750645553e-11	2.20515946784981e-09
Sm_t00012388-RA	402.334220823424	-1.89094382012972	0.142272294237469	-9.17918577983953	4.34363230093262e-20	8.59820823037528e-18
Sm_t00006396-RA	579.292985509185	-1.88688864698563	0.162201287109732	-8.02637679505516	1.003935582898e-15	1.10252898083226e-13
Sm_t00011334-RA	346.449698670352	-1.87740734090574	0.193938037800005	-6.66402195034332	2.66433645747754e-11	1.48866293855693e-09
Sm_t00010765-RA	186.460965368811	-1.87520631263921	0.206467638193683	-6.24895176758351	4.13216486712989e-10	1.90726357519352e-08
Sm_t00011571-RA	2094.29829052146	-1.8658795758586	0.127050241056468	-10.0816776513577	6.65794879828397e-24	2.03886878199758e-21
Sm_t00010867-RA	1248.77845502359	-1.8640796756883	0.225761437322513	-5.66562514332801	1.46489463787619e-08	4.99507113780309e-07
Sm_t00012425-RA	30.8127735206796	-1.86273746109078	0.34698151374094	-3.68243670192975	0.000231015238597166	0.00284532602343078
Sm_t00004434-RA	63.5737593295093	-1.86003685708712	0.408726046411423	-3.11953903667707	0.00181134257836392	0.0167404638525056
Sm_t00009552-RA	296.950464489954	-1.85702522870885	0.173599783489075	-7.32734340529234	2.34759727425551e-13	1.73875065094162e-11
Sm_t00005436-RA	207.071362931129	-1.85425077284487	0.194179278891601	-6.53648926955496	6.29796543320192e-11	3.26673620711099e-09
Sm_t00004587-RA	35.5960572904434	-1.85254849462698	0.403409453305526	-3.14208922037082	0.00167746911253993	0.0157593027422336
Sm_t00003724-RA	87.4478716422923	-1.85027440994721	0.260785251231041	-4.85178668645737	1.22354183106261e-06	2.69483819057275e-05
Sm_t00008980-RA	1702.09941627538	-1.84952248228587	0.273722355068976	-4.61972673721598	3.84245772165628e-06	7.65915496298639e-05
Sm_t00010764-RA	124.663265399502	-1.84847564529796	0.235382078438729	-5.36776484292473	7.97183978951628e-08	2.3046766070874e-06
Sm_t00008539-RA	367.746792674126	-1.84383246483818	0.220932399353774	-5.69781737997804	1.2135093396854e-08	4.2191971015612e-07
Sm_t00011035-RA	424.749058164977	-1.83995096206769	0.266615790520681	-4.7069641284819	2.51433130703071e-06	5.19976775755287e-05
Sm_t00015467-RA	77.7133467612463	-1.83908892514347	0.299683937176582	-4.18470518292919	2.85536436442123e-05	0.000452876714532307
Sm_t00017941-RA	977.092753756711	-1.83851489598876	0.360896466485028	-3.47333657266708	0.000514030304478479	0.00563773040594487
Sm_t00015692-RA	83.7431671571527	-1.83653393690172	0.328733727120274	-3.80713578696419	0.000140585563170983	0.00185628897838701
Sm_t00011491-RA	409.533763219625	-1.83652248593052	0.161564606118515	-7.74626643791319	9.46338362554005e-15	8.86440710900587e-13
Sm_t00003109-RA	155.420365118241	-1.8335359599958	0.250123840132695	-4.99167116310635	5.98591035456894e-07	1.41214276275786e-05
Sm_plastid_g00055	49.2119608046766	-1.83352235657874	0.375334266297069	-3.32642785029001	0.000879667897739019	0.00901404865096277
Sm_t00004795-RA	344.112029279422	-1.83341168856376	0.148140720527765	-8.42720140766278	3.54030204647492e-17	4.94524296386549e-15
Sm_t00004689-RA	856.237993178524	-1.83196332665958	0.150114431034095	-8.30675184304137	9.83573459941922e-17	1.27099392737737e-14
