baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00008997-RA	15.5528584568905	7.13060025180787	1.31122607129099	4.99196926839876	5.97667664077266e-07	1.5387637308212e-06
Sm_t00002596-RA	2026.83379761959	7.12708567471807	0.242456811395027	26.9824783930664	2.37309939852828e-160	2.81696925785864e-158
Sm_t00007665-RA	29.8631901597611	7.11487805087931	1.2194556644575	5.3547482218505	8.56756322278863e-08	2.32327615320665e-07
Sm_t00004989-RA	325.032399186823	7.08619483865759	0.676587820231341	9.60879673600196	7.34017143019192e-22	3.79294695362707e-21
Sm_t00006286-RA	892.02519839205	7.04978338831049	0.308070151634034	20.9847768568966	9.03460781423063e-98	3.40687582363918e-96
Sm_t00003885-RA	651.944771167592	7.04328129527403	0.343610110434586	18.7953762102804	8.23938486720351e-79	2.09793159096046e-77
Sm_t00010354-RA	4746.74978687605	7.04019686847667	0.269607308483182	23.9429595020765	1.09402585921838e-126	7.20347651679099e-125
Sm_t00008891-RA	135.684040661871	7.02795968336162	0.909786243902897	7.08183897760636	1.42253897206122e-12	5.01743396381333e-12
Sm_t00008869-RA	30.0929252600991	6.99250695675411	1.23049547965173	5.20725761509312	1.91651935109034e-07	5.0881792694879e-07
Sm_t00014128-RA	999.493255427115	6.9693215670242	0.256098569221931	24.9291574975245	3.59404688215166e-137	2.92663063988156e-135
Sm_t00003281-RA	313.126688931193	6.95874916569391	0.442363324208565	14.4084032669237	4.58180871723337e-47	5.37072098314921e-46
Sm_t00001076-RA	382.11966043444	6.93809721487531	0.414321786490265	15.3337271223235	4.55106497914424e-53	6.34514071864808e-52
Sm_t00005169-RA	323.642373784636	6.92327293890915	0.407205189250495	15.5653049279048	1.25271700359294e-54	1.81563179815672e-53
Sm_t00009659-RA	6867.80239681262	6.91239415213622	0.281118951694686	22.5078889701046	3.47424077092017e-112	1.74811350551136e-110
Sm_t00012845-RA	1383.73900587173	6.90507554970008	0.437546638222753	14.4443471794716	2.72123361410487e-47	3.22567607590378e-46
Sm_t00000440-RA	368.501262751488	6.89887502158757	0.397959240830772	15.8656323909123	1.09607870482726e-56	1.6629615345246e-55
Sm_t00010326-RA	24.105160236639	6.87771470558532	1.27422722749893	4.93845569281763	7.87436641193999e-07	2.00954307705769e-06
Sm_t00008560-RA	32.579284977878	6.85967121777091	1.25719197397476	4.99102074119418	6.00610471707885e-07	1.54586808842695e-06
Sm_t00001681-RA	2952.72084657729	6.85859853414716	0.256411967986049	24.4668709632481	3.32866057018568e-132	2.4501267498275e-130
Sm_t00000828-RA	838.205262697244	6.85433951223721	0.292380080406558	21.4424303581818	5.37330594670593e-102	2.24189220390285e-100
Sm_t00003849-RA	471.235631127879	6.83840538291912	0.373591867033239	16.7386014919933	6.85805729832897e-63	1.22586865133227e-61
Sm_t00002924-RA	82.5713019052179	6.8331263418258	0.891136929359854	7.01140995953801	2.35928306062833e-12	8.23014802772167e-12
Sm_t00011287-RA	2238.1546489647	6.82369273905607	0.255836951603221	24.385424779184	2.4417737887753e-131	1.78175493435482e-129
Sm_t00010915-RA	629.710706532754	6.82260731656509	0.34896811820109	17.8744331967046	1.86561732712129e-71	4.11069877986358e-70
Sm_t00003478-RA	69.4552212338885	6.80128092583543	1.06308461270262	5.84739996380166	4.99315928457024e-09	1.45437520132566e-08
Sm_t00004651-RA	1000.85760340726	6.78639490479095	0.267260138996504	23.2035908088489	4.18859632738894e-119	2.38523580048878e-117
Sm_t00004191-RA	1112.71701964744	6.76459296414464	0.317961085478295	19.4350605982142	3.899535305766e-84	1.14314029763464e-82
Sm_t00007684-RA	260.987444321951	6.75379449969752	0.476662676248599	12.9416352634252	2.61992799199649e-38	2.39617505334199e-37
Sm_t00006295-RA	8.49151180792894	6.74900092200906	1.32258852134541	4.66055830859526	3.15352805837698e-06	7.75658382489456e-06
Sm_t00017047-RA	44.8636587244048	6.74136439576925	1.06257539538837	5.793814182493	6.88055840621091e-09	1.9920764770713e-08
Sm_t00001217-RA	436.001858911738	6.72976204027507	0.400923712850186	15.3265118608018	5.08573125090382e-53	7.07886754461063e-52
Sm_t00004926-RA	131.383429275273	6.71940571565831	0.597041492504584	10.2746723513713	9.16553396014641e-25	5.24242417482959e-24
Sm_t00006639-RA	332.780795057708	6.7038851295912	0.402469869539645	15.2033371755012	3.36055910937867e-52	4.59412687329172e-51
Sm_t00010848-RA	209.326730742127	6.68629170325268	0.484223579042622	12.6001540761724	2.10732453879247e-36	1.82439971370754e-35
Sm_t00002047-RA	872.756452034016	6.63588571149022	0.296221620397893	20.4268874883694	9.64579056601906e-93	3.31815195471056e-91
Sm_t00014742-RA	829.429252207473	6.63084300910232	0.268813773898452	22.4908230014517	5.104409722414e-112	2.55311365819022e-110
