baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00018137-RA	608.088975324045	-9.20758428400861	0.556102813230365	-15.5053779244895	3.19033969337386e-54	5.06212513519788e-53
Sm_t00014912-RA	737.829461594497	-9.2075180725984	0.340489497512035	-25.3238885064101	1.74323181483577e-141	1.6880460762404e-139
Sm_t00014838-RA	227.751707445438	-9.20061900147542	0.547135407231266	-15.7467765522141	7.227254759443e-56	1.21260454607447e-54
Sm_t00008908-RA	393.635772972313	-9.19593527587923	0.425508344558491	-20.2368188215298	4.64180519968539e-91	1.70259807172876e-89
Sm_t00006111-RA	112.797428274552	-9.18538280519692	0.766991181323943	-11.2131443158856	3.51481161934048e-29	2.65901775452428e-28
Sm_t00015706-RA	30.532286649376	-9.18302119302801	1.23671374515731	-6.95231311748243	3.59344706366252e-12	1.34991252362725e-11
Sm_t00007071-RA	165.365275522965	-9.16741842474294	0.632090392295834	-13.5778340081558	5.42058197350638e-42	6.19819042665581e-41
Sm_t00015642-RA	415.845259937197	-9.14700662792574	0.649403770065049	-13.1844116443428	1.07892434207826e-39	1.14271574380363e-38
Sm_t00018166-RA	29.5676110005568	-9.131192576109	1.23623600919899	-6.91307526436352	4.74258155104739e-12	1.76982574243667e-11
Sm_t00000388-RA	81.8488924164259	-9.12394995502166	0.881808850850333	-9.68344777531719	3.54553191263882e-22	2.05691830851001e-21
Sm_t00004474-RA	82.6477260550887	-9.12364262321432	0.867381322566254	-9.84416242437836	7.26417471529748e-23	4.32228598052778e-22
Sm_t00011982-RA	609.784224049963	-9.11624243344168	0.557236378137091	-15.3099165240479	6.56481335679811e-53	1.00676314157738e-51
Sm_t00008706-RA	80.4089216884927	-9.11476856731089	0.867300999591759	-9.83484231117672	7.96923541925357e-23	4.73515650121567e-22
Sm_t00004753-RA	133.773204604925	-9.11010530881896	0.792895871089524	-10.7518598843308	5.80785396120086e-27	4.07198565273106e-26
Sm_t00004117-RA	52.8748316470301	-9.08372444309945	1.05959431148277	-8.02073430462887	1.05114874999815e-15	4.70739078157204e-15
Sm_t00011624-RA	1288.11549583708	-9.07213439987351	0.583307806681138	-14.5500099650011	5.83945436458534e-48	7.94822439054323e-47
Sm_t00008497-RA	154.59184645945	-9.066408165031	0.619103621712161	-13.6994969300539	1.02230126393711e-42	1.19722993909318e-41
Sm_t00005244-RA	27.4594712475234	-9.04963949315505	1.27272176709325	-6.65081694366499	2.91470615191756e-11	1.03896950884298e-10
Sm_t00012609-RA	1229.52849046515	-9.04781416734313	0.276571901659399	-30.5989658261278	1.26334944590095e-205	3.01531263524471e-203
Sm_t00017264-RA	962.735548368836	-9.04249103140612	0.290387622781149	-29.1248330435217	1.74075586342083e-186	3.24163174302521e-184
Sm_t00003480-RA	3284.46337654438	-9.03495276931776	0.209365968257977	-40.3597243602928	0	0
Sm_t00005752-RA	14.4166694201576	-9.01295795243734	1.34818592978555	-6.25133207982516	4.06966507672191e-10	1.36239716298162e-09
Sm_t00012262-RA	99.3403056159753	-8.99893020151493	0.758439378999126	-11.0937412197905	1.3454068283334e-28	9.96471333607419e-28
Sm_t00005891-RA	17462.7800783969	-8.98628795441984	0.216511271678396	-38.8030049858052	0	0
Sm_t00010679-RA	434.213447205925	-8.97486268007484	0.379243829214927	-22.122608289877	1.91528586489269e-108	9.89525434953398e-107
Sm_t00011540-RA	193.762865479511	-8.97266988060856	0.55269921273461	-15.1758310620863	5.11260608786187e-52	7.6467981257641e-51
Sm_t00011156-RA	746.560046040708	-8.95351603463297	0.323731302000111	-25.8501911397808	2.42108893752014e-147	2.58036309026518e-145
Sm_t00004188-RA	260.955921430557	-8.93959331010006	0.489582783498667	-17.0647203939572	2.71686981780645e-65	5.62149889286301e-64
Sm_t00006348-RA	547.738787094244	-8.92998859732282	0.360870259315937	-23.1246227193716	2.61797814507101e-118	1.61913349074355e-116
Sm_t00016410-RA	48.0725497106139	-8.92086261748599	1.06400397988167	-7.83442804265926	4.70981708010914e-15	2.04542696667169e-14
Sm_t00015707-RA	49.1615132438329	-8.91948341778688	1.51171350734477	-5.51326913287021	3.52228979965812e-08	1.06169909187133e-07
Sm_t00014955-RA	25.783449245602	-8.91713779365402	1.23868885469575	-6.72657848019516	1.73698981747716e-11	6.26277222275913e-11
Sm_t00016365-RA	25.4777601404362	-8.91100168359809	1.2379683184759	-6.72553696192202	1.74946074282597e-11	6.30639475599424e-11
Sm_t00006767-RA	9897.97740586362	-8.91068435652087	0.395451271237432	-21.0536290108979	2.11823691820606e-98	9.13375135265137e-97
Sm_t00014959-RA	12.7351176498803	-8.9082415310278	1.30632222571984	-6.37150724924804	1.87179443017033e-10	6.40537730485993e-10
Sm_t00004417-RA	46.6678857749563	-8.90521759496519	1.059597554656	-7.85224310721097	4.08661355961835e-15	1.77887884359858e-14
Sm_t00009914-RA	47.2976423639502	-8.90454353777549	1.09770277002511	-7.57904941570399	3.48095918525821e-14	1.45292958035348e-13
Sm_t00004140-RA	8214.92837875081	-8.89374524456233	0.190227819444892	-43.6778661964809	0	0
Sm_t00020830-RA	138.037005511975	-8.88582887950153	0.62376086599793	-13.3077102652494	2.08782618979087e-40	2.26506418772062e-39
Sm_t00002813-RA	913.744481720542	-8.88523402110313	0.300574914466006	-27.614526767309	7.44699738641987e-168	1.03440014516616e-165
Sm_t00018109-RA	136.586212419351	-8.87959022421023	0.623975582071165	-13.2931327163123	2.53728582267442e-40	2.74039805933975e-39
Sm_t00004416-RA	24.4069525679101	-8.87574826378422	1.24964872029749	-6.6344630527934	3.25685913549457e-11	1.15898225346684e-10
Sm_t00014412-RA	12.9379252896878	-8.87045984520977	1.28654080119384	-6.44010655357475	1.19389656287014e-10	4.11800756246639e-10
Sm_t00008784-RA	68.0638376939301	-8.86983916080168	0.875765628075109	-9.46010998286306	3.07619474392439e-21	1.7147761885047e-20
Sm_t00001635-RA	1154.3415384914	-8.86763146864935	0.275538709111522	-30.0597745244464	1.62700889484267e-198	3.49003705468405e-196
Sm_t00005787-RA	154.369499364316	-8.84361919049801	0.5844099656499	-14.1315509247244	2.42738806824909e-45	3.03351904163342e-44
Sm_t00006258-RA	707.349205024713	-8.84150087526684	0.32068681575108	-25.746305958757	3.54558393106654e-146	3.68610216538979e-144
Sm_t00011641-RA	197.138965979757	-8.826111651445	0.527237407080641	-15.6307415611437	4.49540770892314e-55	7.35320260959571e-54
Sm_t00016532-RA	593.407452814986	-8.81872184974994	0.336364241309504	-24.4785885018429	2.49760587395493e-132	2.06460629951416e-130
Sm_t00011272-RA	65.3984640312073	-8.79998518136728	0.887349500695009	-9.2578912535962	2.08509359809776e-20	1.12708121573731e-19
Sm_t00000124-RA	87.745486537449	-8.79971909147638	1.35006070942071	-6.08470347603939	1.16707100795375e-09	3.80989892136086e-09
Sm_t00013366-RA	42.555458611571	-8.79524090677686	1.06759981826835	-7.69037308389012	1.46706594120303e-14	6.21988977723958e-14
Sm_t00019178-RA	11.5952704276525	-8.78534116516011	1.33366490784266	-6.14872680306555	7.81073793125092e-10	2.57361005216757e-09
Sm_t00006766-RA	7177.61502069397	-8.78343171303692	0.426609123992671	-19.2176661303141	2.63351895608964e-82	8.08471236048823e-81
Sm_t00004119-RA	678.20513497485	-8.78313253068951	0.309870227822608	-26.4566640954701	3.05825277674856e-154	3.57414838308835e-152
Sm_t00012481-RA	11.7569078873059	-8.77431741167517	1.33298520243495	-6.14359213944448	8.0675838036832e-10	2.65669015035398e-09
Sm_t00009669-RA	42.346938980662	-8.76397093950085	1.06279620430581	-7.69570958793849	1.4071107628459e-14	5.97616515969589e-14
Sm_t00013009-RA	61.8465093310302	-8.7433484462713	0.880109559933446	-9.26969643062193	1.86676462768871e-20	1.01132331780093e-19
Sm_t00020318-RA	687.749809119588	-8.73673453915385	0.300954875792475	-27.0862351629582	1.43040395258294e-161	1.90863191972208e-159
Sm_t00002716-RA	84.5685206199593	-8.73269738797752	0.825026706578177	-9.87567714234408	5.3073277605051e-23	3.189289937217e-22
Sm_t00004418-RA	429.90426653125	-8.72044063933019	0.811083412031513	-10.0303378402887	1.12132270519856e-23	6.93248251087002e-23
Sm_t00004187-RA	466.26491961994	-8.71050711430837	0.346337057716194	-23.4612696888094	1.01435977696223e-121	6.71458624234453e-120
Sm_t00008472-RA	41.0188026549815	-8.70571865489972	1.07274827779949	-7.57001322953194	3.73186222230423e-14	1.55381172528667e-13
Sm_t00006365-RA	60.4730634141367	-8.70563884401087	0.877686624333663	-9.2523215221333	2.19668786163947e-20	1.1858895349902e-19
Sm_t00004441-RA	79.5830599218404	-8.70347001147775	0.778586159861297	-10.427195383134	1.86306303977774e-25	1.23615764573506e-24
Sm_t00016411-RA	11.7868286920379	-8.70272971463009	1.28521999414015	-6.31621804176885	2.68041801372701e-10	9.0826562008834e-10
Sm_t00004754-RA	79.4419372202975	-8.68712679522821	1.53758169315754	-5.26939598154938	1.36873407203985e-07	3.97916753899249e-07
Sm_t00008963-RA	179.760450002554	-8.68635523616789	0.520080119564406	-15.5771292372283	1.04127161893781e-54	1.68051322424002e-53
Sm_t00001739-RA	59.209565836952	-8.68585950272567	0.872955358151152	-9.27980958829628	1.69781705957019e-20	9.20678652527244e-20
Sm_t00019962-RA	10.9554237465961	-8.6848402036782	1.32544741682828	-6.11102341808521	9.89942368908767e-10	3.24416232518429e-09
Sm_t00015652-RA	599.48515493987	-8.68465749157335	0.739486149151851	-10.95308884536	6.42196191705351e-28	4.67066809641154e-27
Sm_t00016546-RA	10.8990148354583	-8.67619745950897	1.33410315224728	-6.06489644063837	1.32038702011221e-09	4.296328426041e-09
Sm_t00001927-RA	197.213424164158	-8.67400547437707	0.844489094979576	-9.57857895675101	9.83892936682079e-22	5.61193191013615e-21
Sm_t00002300-RA	666.218152769328	-8.67099953827686	0.289749524350481	-27.9068604388666	2.20268545475496e-171	3.27427260669101e-169
Sm_t00021710-RA	691.173869122308	-8.66276842773732	0.297769142218479	-27.1276209736014	4.65144142554073e-162	6.25581955533439e-160
Sm_t00007510-RA	623.894516663162	-8.64620729158323	0.318043214516139	-25.3462640410276	9.8804644400158e-142	9.67828615031837e-140
Sm_t00007171-RA	38.3021936504603	-8.64488208991422	1.07150378402038	-7.52202858273892	5.39327893753998e-14	2.22587688445086e-13
